data sizing,model sizing,5,16,27,38,49,60,71,82,93,104,115,126,137,148,159,170,181,192,203,214,112
TRIGO,NONE,0.0022222222222222222,0.0017777777777777779,0.0022222222222222222,0.008888888888888889,0.025333333333333333,0.051111111111111114,0.6,0.7071111111111111,0.7773333333333333,0.9217777777777778,0.9208888888888889,0.9155555555555556,0.9271111111111111,0.9168888888888889,0.9155555555555556,0.9062222222222223,0.8977777777777778,0.8955555555555555,0.8973333333333333,0.8884444444444445,0.9328888888888889
TRIGO,TRIGO,0.032,0.2733333333333333,0.6044444444444445,0.8764444444444445,0.9284444444444444,0.9328888888888889,0.9328888888888889,0.9328888888888889,0.9328888888888889,0.9328888888888889,0.9328888888888889,0.9328888888888889,0.9328888888888889,0.9328888888888889,0.9328888888888889,0.9328888888888889,0.9328888888888889,0.9328888888888889,0.9328888888888889,0.9328888888888889,0.9328888888888889
TRIGO,BILINEAR,0.022222222222222223,0.24711111111111111,0.47733333333333333,0.7204444444444444,0.8253333333333334,0.8844444444444445,0.9164444444444444,0.9262222222222222,0.9302222222222222,0.9324444444444444,0.9324444444444444,0.9351111111111111,0.9342222222222222,0.9333333333333333,0.9333333333333333,0.9328888888888889,0.9324444444444444,0.9333333333333333,0.932,0.9315555555555556,0.9328888888888889
BILINEAR,NONE,0.0013333333333333333,0.0022222222222222222,0.0017777777777777779,0.006666666666666667,0.02266666666666667,0.04755555555555555,0.5537777777777778,0.6653333333333333,0.7484444444444445,0.92,0.9204444444444444,0.9173333333333333,0.9222222222222223,0.9151111111111111,0.9088888888888889,0.9,0.8902222222222222,0.8835555555555555,0.8875555555555555,0.8693333333333333,0.9328888888888889
BILINEAR,TRIGO,0.015111111111111112,0.18622222222222223,0.41333333333333333,0.6551111111111111,0.8355555555555556,0.8982222222222223,0.9195555555555556,0.9275555555555556,0.9315555555555556,0.9337777777777778,0.9324444444444444,0.9311111111111111,0.9302222222222222,0.9302222222222222,0.9297777777777778,0.9293333333333333,0.9288888888888889,0.928,0.9275555555555556,0.9275555555555556,0.9328888888888889
BILINEAR,BILINEAR,0.012444444444444444,0.16266666666666665,0.33555555555555555,0.49777777777777776,0.6506666666666666,0.7773333333333333,0.8484444444444444,0.8866666666666667,0.9093333333333333,0.9226666666666666,0.924,0.9253333333333333,0.9257777777777778,0.9262222222222222,0.9253333333333333,0.9253333333333333,0.9244444444444444,0.9262222222222222,0.9253333333333333,0.9253333333333333,0.9328888888888889
